Defined Configuration:----------------------
Number of components: 1 
Equation of State:    PR 
Mixing Rule:          VdW1f 
Components:           Methane 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
27.015937582;12685.832578;2.258e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022567916;1.0;1.0;1.0;1.0;1.0
27.233283765;12760.4551226;2.269e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02258042;1.0;1.0;1.0;1.0;1.0
27.452400195;12835.0776672;2.28e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022592878;1.0;1.0;1.0;1.0;1.0
27.673311809;12909.7002118;2.29e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022605291;1.0;1.0;1.0;1.0;1.0
27.896043804;12984.3227563;2.301e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02261766;1.0;1.0;1.0;1.0;1.0
28.120621646;13058.9453009;2.312e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022629986;1.0;1.0;1.0;1.0;1.0
28.34707107;13133.5678455;2.323e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02264227;1.0;1.0;1.0;1.0;1.0
28.575418089;13208.1903901;2.334e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022654513;1.0;1.0;1.0;1.0;1.0
28.805688999;13282.8129347;2.344e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022666716;1.0;1.0;1.0;1.0;1.0
29.037910379;13357.4354792;2.355e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02267888;1.0;1.0;1.0;1.0;1.0
29.272109103;13432.0580238;2.366e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022691006;1.0;1.0;1.0;1.0;1.0
29.508312341;13506.6805684;2.376e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022703095;1.0;1.0;1.0;1.0;1.0
29.746547567;13581.303113;2.387e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022715147;1.0;1.0;1.0;1.0;1.0
29.986842561;13655.9256575;2.398e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022727164;1.0;1.0;1.0;1.0;1.0
30.22922542;13730.5482021;2.408e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022739146;1.0;1.0;1.0;1.0;1.0
30.473724557;13805.1707467;2.419e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022751094;1.0;1.0;1.0;1.0;1.0
30.720368713;13879.7932913;2.43e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02276301;1.0;1.0;1.0;1.0;1.0
30.96918696;13954.4158358;2.44e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022774894;1.0;1.0;1.0;1.0;1.0
31.220208706;14029.0383804;2.451e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022786746;1.0;1.0;1.0;1.0;1.0
31.473463704;14103.660925;2.461e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022798568;1.0;1.0;1.0;1.0;1.0
31.728982055;14178.2834696;2.472e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022810361;1.0;1.0;1.0;1.0;1.0
31.986794218;14252.9060141;2.482e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022822125;1.0;1.0;1.0;1.0;1.0
32.246931013;14327.5285587;2.493e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022833861;1.0;1.0;1.0;1.0;1.0
32.509423629;14402.1511033;2.503e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02284557;1.0;1.0;1.0;1.0;1.0
32.774303632;14476.7736479;2.514e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022857253;1.0;1.0;1.0;1.0;1.0
33.04160297;14551.3961925;2.524e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02286891;1.0;1.0;1.0;1.0;1.0
33.31135398;14626.018737;2.535e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022880542;1.0;1.0;1.0;1.0;1.0
33.583589396;14700.6412816;2.545e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02289215;1.0;1.0;1.0;1.0;1.0
33.858342355;14775.2638262;2.556e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022903735;1.0;1.0;1.0;1.0;1.0
34.135646406;14849.8863708;2.566e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022915298;1.0;1.0;1.0;1.0;1.0
34.415535517;14924.5089153;2.576e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022926838;1.0;1.0;1.0;1.0;1.0
34.698044082;14999.1314599;2.587e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022938358;1.0;1.0;1.0;1.0;1.0
34.983206928;15073.7540045;2.597e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022949857;1.0;1.0;1.0;1.0;1.0
35.271059325;15148.3765491;2.607e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022961336;1.0;1.0;1.0;1.0;1.0
35.561636993;15222.9990936;2.618e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022972796;1.0;1.0;1.0;1.0;1.0
35.854976109;15297.6216382;2.628e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022984239;1.0;1.0;1.0;1.0;1.0
36.151113319;15372.2441828;2.638e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022995663;1.0;1.0;1.0;1.0;1.0
36.450085741;15446.8667274;2.649e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023007071;1.0;1.0;1.0;1.0;1.0
36.75193098;15521.489272;2.659e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023018463;1.0;1.0;1.0;1.0;1.0
37.056687132;15596.1118165;2.669e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023029839;1.0;1.0;1.0;1.0;1.0
37.364392795;15670.7343611;2.679e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0230412;1.0;1.0;1.0;1.0;1.0
37.675087079;15745.3569057;2.689e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023052547;1.0;1.0;1.0;1.0;1.0
37.988809615;15819.9794503;2.7e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02306388;1.0;1.0;1.0;1.0;1.0
38.305600561;15894.6019948;2.71e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023075201;1.0;1.0;1.0;1.0;1.0
38.62550062;15969.2245394;2.72e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02308651;1.0;1.0;1.0;1.0;1.0
38.94855104;16043.847084;2.73e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023097806;1.0;1.0;1.0;1.0;1.0
39.274793634;16118.4696286;2.74e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023109092;1.0;1.0;1.0;1.0;1.0
39.604270783;16193.0921731;2.75e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023120368;1.0;1.0;1.0;1.0;1.0
39.937025449;16267.7147177;2.761e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023131634;1.0;1.0;1.0;1.0;1.0
40.273101189;16342.3372623;2.771e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023142891;1.0;1.0;1.0;1.0;1.0
40.61254216;16416.9598069;2.781e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02315414;1.0;1.0;1.0;1.0;1.0
40.955393137;16491.5823514;2.791e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02316538;1.0;1.0;1.0;1.0;1.0
41.301699519;16566.204896;2.801e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023176614;1.0;1.0;1.0;1.0;1.0
41.651507345;16640.8274406;2.811e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023187841;1.0;1.0;1.0;1.0;1.0
42.004863303;16715.4499852;2.821e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023199063;1.0;1.0;1.0;1.0;1.0
42.361814745;16790.0725298;2.831e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023210278;1.0;1.0;1.0;1.0;1.0
42.722409696;16864.6950743;2.841e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02322149;1.0;1.0;1.0;1.0;1.0
43.086696871;16939.3176189;2.851e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023232697;1.0;1.0;1.0;1.0;1.0
43.454725686;17013.9401635;2.861e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0232439;1.0;1.0;1.0;1.0;1.0
43.826546272;17088.5627081;2.871e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023255101;1.0;1.0;1.0;1.0;1.0
44.202209487;17163.1852526;2.881e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023266299;1.0;1.0;1.0;1.0;1.0
44.581766933;17237.8077972;2.891e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023277496;1.0;1.0;1.0;1.0;1.0
44.965270969;17312.4303418;2.901e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023288692;1.0;1.0;1.0;1.0;1.0
45.352774723;17387.0528864;2.911e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023299887;1.0;1.0;1.0;1.0;1.0
45.744332113;17461.6754309;2.921e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023311082;1.0;1.0;1.0;1.0;1.0
46.139997857;17536.2979755;2.931e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023322277;1.0;1.0;1.0;1.0;1.0
46.53982749;17610.9205201;2.94e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023333474;1.0;1.0;1.0;1.0;1.0
46.943877382;17685.5430647;2.95e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023344673;1.0;1.0;1.0;1.0;1.0
47.352204752;17760.1656093;2.96e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023355874;1.0;1.0;1.0;1.0;1.0
47.764867686;17834.7881538;2.97e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023367078;1.0;1.0;1.0;1.0;1.0
48.181925154;17909.4106984;2.98e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023378286;1.0;1.0;1.0;1.0;1.0
48.603437027;17984.033243;2.99e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023389498;1.0;1.0;1.0;1.0;1.0
49.029464095;18058.6557876;3e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023400714;1.0;1.0;1.0;1.0;1.0
49.460068087;18133.2783321;3.009e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023411936;1.0;1.0;1.0;1.0;1.0
49.895311688;18207.9008767;3.019e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023423164;1.0;1.0;1.0;1.0;1.0
50.335258557;18282.5234213;3.029e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023434398;1.0;1.0;1.0;1.0;1.0
50.77997335;18357.1459659;3.039e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023445639;1.0;1.0;1.0;1.0;1.0
51.229521738;18431.7685104;3.048e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023456888;1.0;1.0;1.0;1.0;1.0
51.683970429;18506.391055;3.058e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023468145;1.0;1.0;1.0;1.0;1.0
52.143387187;18581.0135996;3.068e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02347941;1.0;1.0;1.0;1.0;1.0
52.607840855;18655.6361442;3.078e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023490685;1.0;1.0;1.0;1.0;1.0
53.077401377;18730.2586887;3.087e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02350197;1.0;1.0;1.0;1.0;1.0
53.552139821;18804.8812333;3.097e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023513265;1.0;1.0;1.0;1.0;1.0
54.032128401;18879.5037779;3.107e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023524572;1.0;1.0;1.0;1.0;1.0
54.517440502;18954.1263225;3.116e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02353589;1.0;1.0;1.0;1.0;1.0
55.008150704;19028.7488671;3.126e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02354722;1.0;1.0;1.0;1.0;1.0
55.504334806;19103.3714116;3.136e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023558563;1.0;1.0;1.0;1.0;1.0
56.006069853;19177.9939562;3.145e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023569919;1.0;1.0;1.0;1.0;1.0
56.513434162;19252.6165008;3.155e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023581289;1.0;1.0;1.0;1.0;1.0
57.026507346;19327.2390454;3.165e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023592674;1.0;1.0;1.0;1.0;1.0
57.545370346;19401.8615899;3.174e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023604074;1.0;1.0;1.0;1.0;1.0
58.070105457;19476.4841345;3.184e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023615489;1.0;1.0;1.0;1.0;1.0
58.600796356;19551.1066791;3.193e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023626921;1.0;1.0;1.0;1.0;1.0
59.137528132;19625.7292237;3.203e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02363837;1.0;1.0;1.0;1.0;1.0
59.680387318;19700.3517682;3.213e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023649836;1.0;1.0;1.0;1.0;1.0
60.22946192;19774.9743128;3.222e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02366132;1.0;1.0;1.0;1.0;1.0
60.784841451;19849.5968574;3.232e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023672823;1.0;1.0;1.0;1.0;1.0
61.346616961;19924.219402;3.241e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023684345;1.0;1.0;1.0;1.0;1.0
61.914881075;19998.8419466;3.251e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023695887;1.0;1.0;1.0;1.0;1.0
62.489728022;20073.4644911;3.26e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023707449;1.0;1.0;1.0;1.0;1.0
63.071253674;20148.0870357;3.27e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023719032;1.0;1.0;1.0;1.0;1.0
63.659555581;20222.7095803;3.279e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023730637;1.0;1.0;1.0;1.0;1.0
64.25473301;20297.3321249;3.289e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023742264;1.0;1.0;1.0;1.0;1.0
64.856886979;20371.9546694;3.298e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023753914;1.0;1.0;1.0;1.0;1.0
65.466120303;20446.577214;3.308e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023765588;1.0;1.0;1.0;1.0;1.0
66.082537627;20521.1997586;3.317e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023777285;1.0;1.0;1.0;1.0;1.0
66.706245472;20595.8223032;3.327e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023789008;1.0;1.0;1.0;1.0;1.0
67.337352276;20670.4448477;3.336e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023800755;1.0;1.0;1.0;1.0;1.0
67.975968438;20745.0673923;3.346e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023812529;1.0;1.0;1.0;1.0;1.0
68.622206362;20819.6899369;3.355e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023824329;1.0;1.0;1.0;1.0;1.0
69.276180503;20894.3124815;3.364e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023836157;1.0;1.0;1.0;1.0;1.0
69.938007417;20968.935026;3.374e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023848012;1.0;1.0;1.0;1.0;1.0
70.607805805;21043.5575706;3.383e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023859896;1.0;1.0;1.0;1.0;1.0
71.285696567;21118.1801152;3.393e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023871809;1.0;1.0;1.0;1.0;1.0
71.97180285;21192.8026598;3.402e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023883751;1.0;1.0;1.0;1.0;1.0
72.666250103;21267.4252044;3.411e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023895725;1.0;1.0;1.0;1.0;1.0
73.369166132;21342.0477489;3.421e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023907729;1.0;1.0;1.0;1.0;1.0
74.080681152;21416.6702935;3.43e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023919765;1.0;1.0;1.0;1.0;1.0
74.800927847;21491.2928381;3.44e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023931834;1.0;1.0;1.0;1.0;1.0
75.530041429;21565.9153827;3.449e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023943936;1.0;1.0;1.0;1.0;1.0
76.268159698;21640.5379272;3.458e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023956071;1.0;1.0;1.0;1.0;1.0
77.015423104;21715.1604718;3.467e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023968242;1.0;1.0;1.0;1.0;1.0
77.771974813;21789.7830164;3.477e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023980447;1.0;1.0;1.0;1.0;1.0
78.537960769;21864.405561;3.486e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023992688;1.0;1.0;1.0;1.0;1.0
79.313529766;21939.0281055;3.495e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024004966;1.0;1.0;1.0;1.0;1.0
80.098833517;22013.6506501;3.505e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024017282;1.0;1.0;1.0;1.0;1.0
80.894026724;22088.2731947;3.514e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024029635;1.0;1.0;1.0;1.0;1.0
81.699267154;22162.8957393;3.523e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024042027;1.0;1.0;1.0;1.0;1.0
82.514715715;22237.5182839;3.533e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024054459;1.0;1.0;1.0;1.0;1.0
83.340536533;22312.1408284;3.542e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024066931;1.0;1.0;1.0;1.0;1.0
84.176897036;22386.763373;3.551e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024079444;1.0;1.0;1.0;1.0;1.0
85.023968035;22461.3859176;3.56e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024091999;1.0;1.0;1.0;1.0;1.0
85.881923809;22536.0084622;3.569e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024104596;1.0;1.0;1.0;1.0;1.0
86.750942198;22610.6310067;3.579e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024117237;1.0;1.0;1.0;1.0;1.0
87.631204687;22685.2535513;3.588e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024129921;1.0;1.0;1.0;1.0;1.0
88.522896508;22759.8760959;3.597e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024142651;1.0;1.0;1.0;1.0;1.0
89.426206732;22834.4986405;3.606e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024155426;1.0;1.0;1.0;1.0;1.0
90.341328368;22909.121185;3.616e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024168248;1.0;1.0;1.0;1.0;1.0
91.26845847;22983.7437296;3.625e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024181117;1.0;1.0;1.0;1.0;1.0
92.207798242;23058.3662742;3.634e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024194034;1.0;1.0;1.0;1.0;1.0
93.159553144;23132.9888188;3.643e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024207;1.0;1.0;1.0;1.0;1.0
94.123933013;23207.6113633;3.652e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024220015;1.0;1.0;1.0;1.0;1.0
95.101152169;23282.2339079;3.661e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024233082;1.0;1.0;1.0;1.0;1.0
96.091429546;23356.8564525;3.671e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0242462;1.0;1.0;1.0;1.0;1.0
97.09498881;23431.4789971;3.68e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02425937;1.0;1.0;1.0;1.0;1.0
98.112058488;23506.1015417;3.689e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024272593;1.0;1.0;1.0;1.0;1.0
99.142872104;23580.7240862;3.698e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024285871;1.0;1.0;1.0;1.0;1.0
100.187668311;23655.3466308;3.707e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024299204;1.0;1.0;1.0;1.0;1.0
101.246691038;23729.9691754;3.716e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024312593;1.0;1.0;1.0;1.0;1.0
102.320189631;23804.59172;3.725e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024326038;1.0;1.0;1.0;1.0;1.0
103.408419006;23879.2142645;3.734e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024339542;1.0;1.0;1.0;1.0;1.0
104.511639808;23953.8368091;3.743e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024353104;1.0;1.0;1.0;1.0;1.0
105.630118566;24028.4593537;3.752e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024366726;1.0;1.0;1.0;1.0;1.0
106.764127866;24103.0818983;3.762e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024380409;1.0;1.0;1.0;1.0;1.0
107.91394652;24177.7044428;3.771e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024394154;1.0;1.0;1.0;1.0;1.0
109.079859745;24252.3269874;3.78e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024407961;1.0;1.0;1.0;1.0;1.0
110.262159347;24326.949532;3.789e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024421832;1.0;1.0;1.0;1.0;1.0
111.461143916;24401.5720766;3.798e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024435768;1.0;1.0;1.0;1.0;1.0
112.677119017;24476.1946212;3.807e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02444977;1.0;1.0;1.0;1.0;1.0
113.910397398;24550.8171657;3.816e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024463839;1.0;1.0;1.0;1.0;1.0
115.161299204;24625.4397103;3.825e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024477976;1.0;1.0;1.0;1.0;1.0
116.430152192;24700.0622549;3.834e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024492182;1.0;1.0;1.0;1.0;1.0
117.717291962;24774.6847995;3.843e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024506458;1.0;1.0;1.0;1.0;1.0
119.023062187;24849.307344;3.852e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024520806;1.0;1.0;1.0;1.0;1.0
120.347814863;24923.9298886;3.861e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024535226;1.0;1.0;1.0;1.0;1.0
121.691910557;24998.5524332;3.87e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02454972;1.0;1.0;1.0;1.0;1.0
123.055718673;25073.1749778;3.879e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024564289;1.0;1.0;1.0;1.0;1.0
124.439617718;25147.7975223;3.888e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024578934;1.0;1.0;1.0;1.0;1.0
125.843995588;25222.4200669;3.897e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024593656;1.0;1.0;1.0;1.0;1.0
127.26924986;25297.0426115;3.906e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024608457;1.0;1.0;1.0;1.0;1.0
128.715788092;25371.6651561;3.915e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024623338;1.0;1.0;1.0;1.0;1.0
130.18402814;25446.2877006;3.924e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0246383;1.0;1.0;1.0;1.0;1.0
131.674398484;25520.9102452;3.933e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024653345;1.0;1.0;1.0;1.0;1.0
133.187338566;25595.5327898;3.942e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024668473;1.0;1.0;1.0;1.0;1.0
134.723299141;25670.1553344;3.951e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024683686;1.0;1.0;1.0;1.0;1.0
136.282742648;25744.777879;3.96e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024698986;1.0;1.0;1.0;1.0;1.0
137.866143581;25819.4004235;3.968e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024714374;1.0;1.0;1.0;1.0;1.0
139.473988892;25894.0229681;3.977e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024729852;1.0;1.0;1.0;1.0;1.0
141.106778396;25968.6455127;3.986e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02474542;1.0;1.0;1.0;1.0;1.0
142.765025199;26043.2680573;3.995e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024761081;1.0;1.0;1.0;1.0;1.0
144.449256143;26117.8906018;4.004e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024776835;1.0;1.0;1.0;1.0;1.0
146.160012265;26192.5131464;4.013e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024792685;1.0;1.0;1.0;1.0;1.0
147.89784928;26267.135691;4.022e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024808632;1.0;1.0;1.0;1.0;1.0
149.663338077;26341.7582356;4.031e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024824677;1.0;1.0;1.0;1.0;1.0
151.457065245;26416.3807801;4.04e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024840823;1.0;1.0;1.0;1.0;1.0
153.279633608;26491.0033247;4.049e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02485707;1.0;1.0;1.0;1.0;1.0
